utc_timestamp,Electricity_load,Residential_electricity_price,Temperature,Relative Humidity
2020-03-30 15:30:00,0.0912,0.054265093,6.525,92.675
2020-03-30 15:45:00,0.10400000000000001,0.059733558,6.65,81.85
2020-03-30 16:00:00,0.1144,0.014312424,6.9,82.1
2020-03-30 16:15:00,0.08960000000000001,0.044386285,7.1,82.3
2020-03-30 16:30:00,0.08960000000000001,0.080943944,5.775,89.275
2020-03-30 16:45:00,0.07680000000000001,0.094996485,4.45,96.25
2020-03-30 17:00:00,0.0968,0.041350268,4.7,96.5
2020-03-30 17:15:00,0.0736,0.051519462,4.9,96.7
2020-03-30 17:30:00,0.0944,0.051214056,5.225,88.325
2020-03-30 17:45:00,0.1168,0.095648618,5.55,79.95
2020-03-30 18:00:00,0.1024,0.030172035,5.8,80.2
2020-03-30 18:15:00,0.07840000000000001,0.056691154,6.0,80.4
2020-03-30 18:30:00,0.0816,0.06632668,5.775,87.175
2020-03-30 18:45:00,0.0752,0.090068278,5.55,93.95
2020-03-30 19:00:00,0.10720000000000002,0.063665861,5.8,94.2
2020-03-30 19:15:00,0.072,0.079073672,6.0,94.4
2020-03-30 19:30:00,0.09200000000000001,0.09492733,5.375,102.925
2020-03-30 19:45:00,0.0832,0.069535214,4.75,111.45
2020-03-30 20:00:00,0.07680000000000001,0.057389018,5.0,111.7
2020-03-30 20:15:00,0.096,0.060708169,5.2,111.9
2020-03-30 20:30:00,0.10400000000000001,0.047117092,4.925,92.625
2020-03-30 20:45:00,0.0616,0.072837996,4.65,73.35
2020-03-30 21:00:00,0.1048,0.070084175,4.9,73.6
2020-03-30 21:15:00,0.08960000000000001,0.072641594,5.1,73.8
2020-03-30 21:30:00,0.09360000000000002,0.073217111,4.825,73.925
2020-03-30 21:45:00,0.0864,0.060952617,4.55,74.05
2020-03-30 22:00:00,0.09360000000000002,0.086681806,4.8,74.3
2020-03-30 22:15:00,0.0824,0.064683465,5.0,74.5
2020-03-30 22:30:00,0.072,0.066096191,4.425,73.675
2020-03-30 22:45:00,0.07840000000000001,0.0691068,3.85,72.85
2020-03-30 23:00:00,0.052000000000000005,0.074914513,4.1,73.1
2020-03-30 23:15:00,0.0584,0.084451783,4.3,73.3
2020-03-30 23:30:00,0.0864,0.0562582,4.175,79.225
2020-03-30 23:45:00,0.0816,0.058107934,4.05,85.15
2020-03-31 00:00:00,0.09280000000000001,0.060051282,4.3,85.4
2020-03-31 00:15:00,0.056799999999999996,0.054737354,4.5,85.6
2020-03-31 00:30:00,0.0576,0.061803344,3.725,80.725
2020-03-31 00:45:00,0.0736,0.033782353,2.95,75.85
2020-03-31 01:00:00,0.0848,0.052092125,3.2,76.1
2020-03-31 01:15:00,0.084,0.040970417,3.4,76.3
2020-03-31 01:30:00,0.056799999999999996,0.078251793,3.925,96.525
2020-03-31 01:45:00,0.06480000000000001,0.058814111,4.45,116.75
2020-03-31 02:00:00,0.054400000000000004,0.063984817,4.7,117.0
2020-03-31 02:15:00,0.052000000000000005,0.046933814,4.9,117.2
2020-03-31 02:30:00,0.08560000000000001,0.032483563,3.975,104.475
2020-03-31 02:45:00,0.07440000000000001,0.046719082,3.05,91.75
2020-03-31 03:00:00,0.09200000000000001,0.056072599,3.3,92.0
2020-03-31 03:15:00,0.09040000000000001,0.059768677,3.5,92.2
2020-03-31 03:30:00,0.0888,0.032626195,3.475,101.575
2020-03-31 03:45:00,0.0848,0.056713238,3.45,110.95
2020-03-31 04:00:00,0.0696,0.035951022,3.7,111.2
2020-03-31 04:15:00,0.06480000000000001,0.0694954,3.9,111.4
2020-03-31 04:30:00,0.1048,0.05594693,3.625,112.275
2020-03-31 04:45:00,0.0816,0.06458736,3.35,113.15
2020-03-31 05:00:00,0.0656,0.064585874,3.6,113.4
2020-03-31 05:15:00,0.0776,0.079453235,3.8,113.6
2020-03-31 05:30:00,0.1152,0.065981473,3.425,93.875
2020-03-31 05:45:00,0.1184,0.061432745,3.05,74.15
2020-03-31 06:00:00,0.08080000000000001,0.071998532,3.3,74.4
2020-03-31 06:15:00,0.1024,0.054224615,3.5,74.6
2020-03-31 06:30:00,0.09280000000000001,0.041675371,3.675,91.075
2020-03-31 06:45:00,0.1008,0.043993071,3.85,107.55
2020-03-31 07:00:00,0.07680000000000001,0.056187899,4.1,107.8
2020-03-31 07:15:00,0.1,0.046486504,4.3,108.0
2020-03-31 07:30:00,0.084,0.053990285,4.275,108.075
2020-03-31 07:45:00,0.084,0.041819009,4.25,108.15
2020-03-31 08:00:00,0.1048,0.069506413,4.5,108.4
2020-03-31 08:15:00,0.1144,0.054768184,4.7,108.6
2020-03-31 08:30:00,0.0848,0.04044057,3.925,102.825
2020-03-31 08:45:00,0.1024,0.042697793,3.15,97.05
2020-03-31 09:00:00,0.1184,0.046039489,3.4,97.3
2020-03-31 09:15:00,0.09920000000000001,0.06379037,3.6,97.5
2020-03-31 09:30:00,0.0976,0.041898392,3.975,94.875
2020-03-31 09:45:00,0.0728,0.051790472,4.35,92.25
2020-03-31 10:00:00,0.08000000000000002,0.077082995,4.6,92.5
2020-03-31 10:15:00,0.07440000000000001,0.076827083,4.8,92.7
2020-03-31 10:30:00,0.1008,0.073502342,4.625,95.675
2020-03-31 10:45:00,0.0864,0.070711408,4.45,98.65
2020-03-31 11:00:00,0.084,0.056640563,4.7,98.9
2020-03-31 11:15:00,0.09200000000000001,0.050558169,4.9,99.1
2020-03-31 11:30:00,0.0816,0.035606563,5.425,101.375
2020-03-31 11:45:00,0.06720000000000001,0.065546842,5.95,103.65
2020-03-31 12:00:00,0.0824,0.072645111,6.2,103.9
2020-03-31 12:15:00,0.10160000000000001,0.034301684,6.4,104.1
2020-03-31 12:30:00,0.06480000000000001,0.059930501,5.425,96.775
2020-03-31 12:45:00,0.0752,0.037214396,4.45,89.45
2020-03-31 13:00:00,0.068,0.054109096,4.7,89.7
2020-03-31 13:15:00,0.10320000000000001,0.029122713,4.9,89.9
2020-03-31 13:30:00,0.11040000000000001,0.028607571,4.725,90.325
2020-03-31 13:45:00,0.09360000000000002,0.046802659,4.55,90.75
2020-03-31 14:00:00,0.0984,0.048886971,4.8,91.0
2020-03-31 14:15:00,0.10400000000000001,0.042393874,5.0,91.2
2020-03-31 14:30:00,0.0656,0.022421897,4.825,76.775
2020-03-31 14:45:00,0.07440000000000001,0.03279763,4.65,62.35
2020-03-31 15:00:00,0.06480000000000001,0.043216262,4.9,62.6
2020-03-31 15:15:00,0.096,0.015940938,5.1,62.8
2020-03-31 15:30:00,0.064,0.068231855,5.175,80.725
2020-03-31 15:45:00,0.1008,0.062930297,5.25,98.65
2020-03-31 16:00:00,0.1048,0.040196032,5.5,98.9
2020-03-31 16:15:00,0.10800000000000001,0.019108043,5.7,99.1
2020-03-31 16:30:00,0.0736,0.049467008,4.675,88.125
2020-03-31 16:45:00,0.1048,0.048382049,3.65,77.15
2020-03-31 17:00:00,0.1168,0.023326827,3.9,77.4
2020-03-31 17:15:00,0.09040000000000001,0.024545978,4.1,77.6
2020-03-31 17:30:00,0.0976,0.066004705,4.175,82.125
2020-03-31 17:45:00,0.1024,0.054981567,4.25,86.65
2020-03-31 18:00:00,0.084,0.022754159,4.5,86.9
2020-03-31 18:15:00,0.08000000000000002,0.058080341,4.7,87.1
2020-03-31 18:30:00,0.0728,0.057573451,4.225,96.475
2020-03-31 18:45:00,0.08800000000000001,0.073374553,3.75,105.85
2020-03-31 19:00:00,0.11120000000000002,0.047731878,4.0,106.1
2020-03-31 19:15:00,0.0616,0.07199713,4.2,106.3
2020-03-31 19:30:00,0.10960000000000002,0.045135588,3.875,90.475
2020-03-31 19:45:00,0.0832,0.069592745,3.55,74.65
2020-03-31 20:00:00,0.09280000000000001,0.07326488,3.8,74.9
2020-03-31 20:15:00,0.0848,0.041496494,4.0,75.1
2020-03-31 20:30:00,0.0704,0.050714615,3.575,83.575
2020-03-31 20:45:00,0.08800000000000001,0.043104528,3.15,92.05
2020-03-31 21:00:00,0.10320000000000001,0.064009863,3.4,92.3
2020-03-31 21:15:00,0.0728,0.05754807,3.6,92.5
2020-03-31 21:30:00,0.06720000000000001,0.07786884,2.925,89.125
2020-03-31 21:45:00,0.0968,0.067389247,2.25,85.75
2020-03-31 22:00:00,0.07440000000000001,0.077389279,2.5,86.0
2020-03-31 22:15:00,0.096,0.055507421,2.7,86.2
2020-03-31 22:30:00,0.0752,0.060899839,3.125,76.725
2020-03-31 22:45:00,0.054400000000000004,0.072973526,3.55,67.25
2020-03-31 23:00:00,0.08800000000000001,0.06630253,3.8,67.5
2020-03-31 23:15:00,0.0616,0.081228474,4.0,67.7
2020-03-31 23:30:00,0.064,0.059344192,6.075,68.125
2020-03-31 23:45:00,0.05280000000000001,0.04824341,8.15,68.55
2020-04-01 00:00:00,0.062400000000000004,0.08035476,8.4,68.8
2020-04-01 00:15:00,0.055200000000000006,0.060304775,8.6,69.0
2020-04-01 00:30:00,0.1008,0.044530203,6.875,76.375
2020-04-01 00:45:00,0.0736,0.068975251,5.15,83.75
2020-04-01 01:00:00,0.072,0.056079475,5.4,84.0
2020-04-01 01:15:00,0.07440000000000001,0.078075069,5.6,84.2
2020-04-01 01:30:00,0.072,0.067931085,6.575,95.225
2020-04-01 01:45:00,0.0688,0.052195146,7.55,106.25
2020-04-01 02:00:00,0.09280000000000001,0.065756509,7.8,106.5
2020-04-01 02:15:00,0.08960000000000001,0.067267314,8.0,106.7
2020-04-01 02:30:00,0.056799999999999996,0.053696638,7.275,92.875
2020-04-01 02:45:00,0.084,0.070068209,6.55,79.05
2020-04-01 03:00:00,0.096,0.06178134,6.8,79.3
2020-04-01 03:15:00,0.0848,0.068694224,7.0,79.5
2020-04-01 03:30:00,0.1008,0.064896605,5.875,73.225
2020-04-01 03:45:00,0.0576,0.055399622,4.75,66.95
2020-04-01 04:00:00,0.09920000000000001,0.033907164,5.0,67.2
2020-04-01 04:15:00,0.0968,0.036187859,5.2,67.4
2020-04-01 04:30:00,0.068,0.053568049,4.575,77.275
2020-04-01 04:45:00,0.0616,0.070799649,3.95,87.15
2020-04-01 05:00:00,0.0688,0.02405204,4.2,87.4
2020-04-01 05:15:00,0.0688,0.034174983,4.4,87.6
2020-04-01 05:30:00,0.07840000000000001,0.074762443,4.925,87.975
2020-04-01 05:45:00,0.0704,0.077218469,5.45,88.35
2020-04-01 06:00:00,0.0984,0.024465105,5.7,88.6
2020-04-01 06:15:00,0.09280000000000001,0.069365983,5.9,88.8
2020-04-01 06:30:00,0.1048,0.057155912,5.275,90.975
2020-04-01 06:45:00,0.0912,0.085501707,4.65,93.15
2020-04-01 07:00:00,0.09040000000000001,0.075590713,4.9,93.4
2020-04-01 07:15:00,0.0984,0.080903535,5.1,93.6
2020-04-01 07:30:00,0.09280000000000001,0.078594401,5.525,85.175
2020-04-01 07:45:00,0.07440000000000001,0.093890543,5.95,76.75
2020-04-01 08:00:00,0.06720000000000001,0.074526948,6.2,77.0
2020-04-01 08:15:00,0.0984,0.075366724,6.4,77.2
2020-04-01 08:30:00,0.08960000000000001,0.063473362,5.175,73.425
2020-04-01 08:45:00,0.072,0.079538973,3.95,69.65
2020-04-01 09:00:00,0.09200000000000001,0.073725785,4.2,69.9
2020-04-01 09:15:00,0.1144,0.067538082,4.4,70.1
2020-04-01 09:30:00,0.0968,0.07779938,5.525,73.925
2020-04-01 09:45:00,0.068,0.073716837,6.65,77.75
2020-04-01 10:00:00,0.1168,0.078689022,6.9,78.0
2020-04-01 10:15:00,0.08080000000000001,0.074461341,7.1,78.2
2020-04-01 10:30:00,0.09280000000000001,0.05434764,5.975,77.325
2020-04-01 10:45:00,0.1048,0.04428727,4.85,76.45
2020-04-01 11:00:00,0.09360000000000002,0.067093179,5.1,76.7
2020-04-01 11:15:00,0.08080000000000001,0.084831013,5.3,76.9
2020-04-01 11:30:00,0.0736,0.061524692,4.775,67.975
2020-04-01 11:45:00,0.0696,0.083051487,4.25,59.05
2020-04-01 12:00:00,0.10160000000000001,0.063078278,4.5,59.3
2020-04-01 12:15:00,0.08000000000000002,0.075521367,4.7,59.5
2020-04-01 12:30:00,0.10720000000000002,0.056374759,3.925,64.625
2020-04-01 12:45:00,0.096,0.055596936,3.15,69.75
2020-04-01 13:00:00,0.0816,0.074689962,3.4,70.0
2020-04-01 13:15:00,0.0728,0.074128235,3.6,70.2
2020-04-01 13:30:00,0.0656,0.051827279,3.525,71.375
2020-04-01 13:45:00,0.0752,0.051383075,3.45,72.55
2020-04-01 14:00:00,0.09280000000000001,0.077638569,3.7,72.8
2020-04-01 14:15:00,0.08800000000000001,0.08839257,3.9,73.0
2020-04-01 14:30:00,0.10160000000000001,0.063913971,4.025,67.175
2020-04-01 14:45:00,0.08960000000000001,0.043335112,4.15,61.35
2020-04-01 15:00:00,0.0776,0.059102977,4.4,61.6
2020-04-01 15:15:00,0.0584,0.06874764,4.6,61.8
2020-04-01 15:30:00,0.10560000000000001,0.064860758,3.975,59.275
2020-04-01 15:45:00,0.09040000000000001,0.076257313,3.35,56.75
2020-04-01 16:00:00,0.0864,0.052330973,3.6,57.0
2020-04-01 16:15:00,0.0776,0.043509794,3.8,57.2
2020-04-01 16:30:00,0.07600000000000001,0.05883974,3.425,62.375
2020-04-01 16:45:00,0.09920000000000001,0.09773083,3.05,67.55
2020-04-01 17:00:00,0.0816,0.074547781,3.3,67.8
2020-04-01 17:15:00,0.08560000000000001,0.057942768,3.5,68.0
2020-04-01 17:30:00,0.10160000000000001,0.084459701,3.075,80.675
2020-04-01 17:45:00,0.0704,0.087078502,2.65,93.35
2020-04-01 18:00:00,0.1,0.070996948,2.9,93.6
2020-04-01 18:15:00,0.1048,0.06004965,3.1,93.8
2020-04-01 18:30:00,0.08800000000000001,0.095916314,2.875,98.625
2020-04-01 18:45:00,0.08560000000000001,0.055617493,2.65,103.45
2020-04-01 19:00:00,0.10560000000000001,0.076661144,2.9,103.7
2020-04-01 19:15:00,0.0968,0.077997456,3.1,103.9
2020-04-01 19:30:00,0.0592,0.097472042,2.825,92.825
2020-04-01 19:45:00,0.0608,0.075765666,2.55,81.75
2020-04-01 20:00:00,0.0656,0.106204791,2.8,82.0
2020-04-01 20:15:00,0.06,0.06899297,3.0,82.2
2020-04-01 20:30:00,0.08560000000000001,0.091583764,3.125,91.475
2020-04-01 20:45:00,0.08960000000000001,0.069085857,3.25,100.75
2020-04-01 21:00:00,0.10400000000000001,0.091435114,3.5,101.0
2020-04-01 21:15:00,0.0576,0.076431138,3.7,101.2
2020-04-01 21:30:00,0.08080000000000001,0.062238692,3.575,90.375
2020-04-01 21:45:00,0.05280000000000001,0.087333358,3.45,79.55
2020-04-01 22:00:00,0.08080000000000001,0.088078757,3.7,79.8
2020-04-01 22:15:00,0.084,0.05506226,3.9,80.0
2020-04-01 22:30:00,0.08560000000000001,0.095812049,3.725,87.275
2020-04-01 22:45:00,0.06480000000000001,0.02813271,3.55,94.55
2020-04-01 23:00:00,0.08560000000000001,0.103024145,3.8,94.8
2020-04-01 23:15:00,0.0632,0.064897781,4.0,95.0
2020-04-01 23:30:00,0.0816,0.062082048,2.975,85.875
2020-04-01 23:45:00,0.0752,0.057248198,1.95,76.75
2020-04-02 00:00:00,0.0616,0.070164342,2.2,77.0
2020-04-02 00:15:00,0.055200000000000006,0.03483914,2.4,77.2
2020-04-02 00:30:00,0.09360000000000002,0.042028885,2.375,73.675
2020-04-02 00:45:00,0.064,0.040426417,2.35,70.15
2020-04-02 01:00:00,0.06,0.07762446,2.6,70.4
2020-04-02 01:15:00,0.0592,0.045356955,2.8,70.6
2020-04-02 01:30:00,0.0848,0.037971057,2.675,79.225
2020-04-02 01:45:00,0.0504,0.048603576,2.55,87.85
2020-04-02 02:00:00,0.049600000000000005,0.04124637,2.8,88.1
2020-04-02 02:15:00,0.0968,0.029780329,3.0,88.3
2020-04-02 02:30:00,0.0792,0.046037876,2.975,90.125
2020-04-02 02:45:00,0.0712,0.067589129,2.95,91.95
2020-04-02 03:00:00,0.08800000000000001,0.059449408,3.2,92.2
2020-04-02 03:15:00,0.056799999999999996,0.037352744,3.4,92.4
2020-04-02 03:30:00,0.0832,0.045546878,2.625,99.575
2020-04-02 03:45:00,0.09280000000000001,0.081358651,1.85,106.75
2020-04-02 04:00:00,0.0816,0.048376856,2.1,107.0
2020-04-02 04:15:00,0.0696,0.056388664,2.3,107.2
2020-04-02 04:30:00,0.08000000000000002,0.046793584,2.325,95.525
2020-04-02 04:45:00,0.10800000000000001,0.046344903,2.35,83.85
2020-04-02 05:00:00,0.084,0.044032934,2.6,84.1
2020-04-02 05:15:00,0.0664,0.055918598,2.8,84.3
2020-04-02 05:30:00,0.1048,0.055671478,2.625,86.925
2020-04-02 05:45:00,0.07600000000000001,0.057272641,2.45,89.55
2020-04-02 06:00:00,0.07680000000000001,0.034757843,2.7,89.8
2020-04-02 06:15:00,0.0912,0.086622246,2.9,90.0
2020-04-02 06:30:00,0.0832,0.078633358,2.275,87.875
2020-04-02 06:45:00,0.0688,0.053046768,1.65,85.75
2020-04-02 07:00:00,0.10960000000000002,0.059926532,1.9,86.0
2020-04-02 07:15:00,0.09920000000000001,0.087600393,2.1,86.2
2020-04-02 07:30:00,0.0704,0.077661161,2.375,89.025
2020-04-02 07:45:00,0.0776,0.063112689,2.65,91.85
2020-04-02 08:00:00,0.0944,0.099667263,2.9,92.1
2020-04-02 08:15:00,0.10400000000000001,0.085350625,3.1,92.3
2020-04-02 08:30:00,0.08560000000000001,0.078168897,3.275,85.025
2020-04-02 08:45:00,0.068,0.069231952,3.45,77.75
2020-04-02 09:00:00,0.0976,0.085810243,3.7,78.0
2020-04-02 09:15:00,0.0816,0.074565165,3.9,78.2
2020-04-02 09:30:00,0.10960000000000002,0.059325555,4.375,80.075
2020-04-02 09:45:00,0.1024,0.059548201,4.85,81.95
2020-04-02 10:00:00,0.1048,0.0548894,5.1,82.2
2020-04-02 10:15:00,0.10560000000000001,0.061222892,5.3,82.4
2020-04-02 10:30:00,0.10640000000000001,0.083403183,4.225,91.275
2020-04-02 10:45:00,0.0696,0.049208655,3.15,100.15
2020-04-02 11:00:00,0.0944,0.057735059,3.4,100.4
2020-04-02 11:15:00,0.0656,0.070770542,3.6,100.6
2020-04-02 11:30:00,0.0952,0.086897953,4.425,99.925
2020-04-02 11:45:00,0.0952,0.04691416,5.25,99.25
2020-04-02 12:00:00,0.09040000000000001,0.08093445,5.5,99.5
2020-04-02 12:15:00,0.0736,0.070639832,5.7,99.7
2020-04-02 12:30:00,0.084,0.043148784,4.675,94.275
2020-04-02 12:45:00,0.09200000000000001,0.075875479,3.65,88.85
2020-04-02 13:00:00,0.07440000000000001,0.067343469,3.9,89.1
2020-04-02 13:15:00,0.0608,0.058278546,4.1,89.3
2020-04-02 13:30:00,0.0704,0.048814297,3.925,83.175
2020-04-02 13:45:00,0.0688,0.055866044,3.75,77.05
2020-04-02 14:00:00,0.08960000000000001,0.08743574,4.0,77.3
2020-04-02 14:15:00,0.09040000000000001,0.042409791,4.2,77.5
2020-04-02 14:30:00,0.09360000000000002,0.053681855,4.075,83.875
2020-04-02 14:45:00,0.1008,0.040353834,3.95,90.25
2020-04-02 15:00:00,0.10160000000000001,0.081344351,4.2,90.5
2020-04-02 15:15:00,0.0944,0.048106629,4.4,90.7
2020-04-02 15:30:00,0.062400000000000004,0.039865368,3.475,104.575
2020-04-02 15:45:00,0.0656,0.058395986,2.55,118.45
2020-04-02 16:00:00,0.10880000000000001,0.046839294,2.8,118.7
2020-04-02 16:15:00,0.10560000000000001,0.067765431,3.0,118.9
2020-04-02 16:30:00,0.0848,0.072372221,2.425,103.875
2020-04-02 16:45:00,0.0912,0.081196084,1.85,88.85
2020-04-02 17:00:00,0.07680000000000001,0.040374576,2.1,89.1
2020-04-02 17:15:00,0.11120000000000002,0.057722662,2.3,89.3
2020-04-02 17:30:00,0.0728,0.079858355,2.175,101.325
2020-04-02 17:45:00,0.10320000000000001,0.074589742,2.05,113.35
2020-04-02 18:00:00,0.09200000000000001,0.069206399,2.3,113.6
2020-04-02 18:15:00,0.0704,0.052103072,2.5,113.8
2020-04-02 18:30:00,0.1,0.063577384,2.025,93.325
2020-04-02 18:45:00,0.064,0.069612156,1.55,72.85
2020-04-02 19:00:00,0.08560000000000001,0.051022936,1.8,73.1
2020-04-02 19:15:00,0.08000000000000002,0.062649329,2.0,73.3
2020-04-02 19:30:00,0.10400000000000001,0.087779001,1.625,85.275
2020-04-02 19:45:00,0.0792,0.085023256,1.25,97.25
2020-04-02 20:00:00,0.10560000000000001,0.082520709,1.5,97.5
2020-04-02 20:15:00,0.0664,0.086865166,1.7,97.7
2020-04-02 20:30:00,0.0608,0.083820257,1.225,95.125
2020-04-02 20:45:00,0.0728,0.075912173,0.75,92.55
2020-04-02 21:00:00,0.0864,0.084852297,1.0,92.8
2020-04-02 21:15:00,0.0976,0.077048288,1.2,93.0
2020-04-02 21:30:00,0.0976,0.090970393,0.925,89.225
2020-04-02 21:45:00,0.056799999999999996,0.060494524,0.65,85.45
2020-04-02 22:00:00,0.084,0.067165052,0.9,85.7
2020-04-02 22:15:00,0.0584,0.071450991,1.1,85.9
2020-04-02 22:30:00,0.0704,0.08662475,0.825,87.625
2020-04-02 22:45:00,0.0704,0.031510623,0.55,89.35
2020-04-02 23:00:00,0.0576,0.088979458,0.8,89.6
2020-04-02 23:15:00,0.0976,0.05578929,1.0,89.8
2020-04-02 23:30:00,0.0832,0.046732878,0.675,98.475
2020-04-02 23:45:00,0.09280000000000001,0.057447683,0.35,107.15
2020-04-03 00:00:00,0.0712,0.081902818,0.6,107.4
2020-04-03 00:15:00,0.0872,0.051180341,0.8,107.6
2020-04-03 00:30:00,0.084,0.068955401,0.625,111.525
2020-04-03 00:45:00,0.0752,0.063850717,0.45,115.45
2020-04-03 01:00:00,0.08000000000000002,0.061329537,0.7,115.7
2020-04-03 01:15:00,0.084,0.068872837,0.9,115.9
2020-04-03 01:30:00,0.052000000000000005,0.058877215,0.825,95.025
2020-04-03 01:45:00,0.0704,0.027472463,0.75,74.15
2020-04-03 02:00:00,0.049600000000000005,0.065757774,1.0,74.4
2020-04-03 02:15:00,0.0512,0.057837137,1.2,74.6
2020-04-03 02:30:00,0.054400000000000004,0.045418158,1.125,83.875
2020-04-03 02:45:00,0.049600000000000005,0.055869469,1.05,93.15
2020-04-03 03:00:00,0.06,0.070183928,1.3,93.4
2020-04-03 03:15:00,0.0816,0.064021216,1.5,93.6
2020-04-03 03:30:00,0.1024,0.0450385,1.425,91.375
2020-04-03 03:45:00,0.05600000000000001,0.063545232,1.35,89.15
2020-04-03 04:00:00,0.068,0.0571203,1.6,89.4
2020-04-03 04:15:00,0.1048,0.043680811,1.8,89.6
2020-04-03 04:30:00,0.09280000000000001,0.068300198,1.825,82.925
2020-04-03 04:45:00,0.0912,0.082312502,1.85,76.25
2020-04-03 05:00:00,0.1024,0.038860145,2.1,76.5
2020-04-03 05:15:00,0.0632,0.030077932,2.3,76.7
2020-04-03 05:30:00,0.10800000000000001,0.087126612,1.975,88.925
2020-04-03 05:45:00,0.0968,0.085628461,1.65,101.15
2020-04-03 06:00:00,0.1008,0.054645037,1.9,101.4
2020-04-03 06:15:00,0.0776,0.051823039,2.1,101.6
2020-04-03 06:30:00,0.10320000000000001,0.072305598,1.925,93.825
2020-04-03 06:45:00,0.064,0.065586746,1.75,86.05
2020-04-03 07:00:00,0.08000000000000002,0.062868775,2.0,86.3
2020-04-03 07:15:00,0.10640000000000001,0.063437532,2.2,86.5
2020-04-03 07:30:00,0.0872,0.099354786,1.675,97.575
2020-04-03 07:45:00,0.10400000000000001,0.078858125,1.15,108.65
2020-04-03 08:00:00,0.06720000000000001,0.059805707,1.4,108.9
2020-04-03 08:15:00,0.0664,0.075218292,1.6,109.1
2020-04-03 08:30:00,0.07840000000000001,0.074010781,1.625,95.175
2020-04-03 08:45:00,0.1,0.0345206,1.65,81.25
2020-04-03 09:00:00,0.10640000000000001,0.067677995,1.9,81.5
2020-04-03 09:15:00,0.0832,0.088261582,2.1,81.7
2020-04-03 09:30:00,0.1,0.089622758,2.175,97.375
2020-04-03 09:45:00,0.10160000000000001,0.050514386,2.25,113.05
2020-04-03 10:00:00,0.06480000000000001,0.099733876,2.5,113.3
2020-04-03 10:15:00,0.1128,0.062291432,2.7,113.5
2020-04-03 10:30:00,0.0968,0.05694868,2.275,109.775
2020-04-03 10:45:00,0.11200000000000002,0.038754409,1.85,106.05
2020-04-03 11:00:00,0.0888,0.094831162,2.1,106.3
2020-04-03 11:15:00,0.11040000000000001,0.070710101,2.3,106.5
2020-04-03 11:30:00,0.06480000000000001,0.055096812,2.575,103.075
2020-04-03 11:45:00,0.0888,0.054158958,2.85,99.65
2020-04-03 12:00:00,0.0864,0.056980214,3.1,99.9
2020-04-03 12:15:00,0.0616,0.076811091,3.3,100.1
2020-04-03 12:30:00,0.0584,0.059665765,2.875,93.675
2020-04-03 12:45:00,0.0608,0.064256634,2.45,87.25
2020-04-03 13:00:00,0.10720000000000002,0.046377146,2.7,87.5
2020-04-03 13:15:00,0.0872,0.081565311,2.9,87.7
2020-04-03 13:30:00,0.0976,0.059366217,2.875,102.175
2020-04-03 13:45:00,0.1048,0.063698013,2.85,116.65
2020-04-03 14:00:00,0.09040000000000001,0.078131538,3.1,116.9
2020-04-03 14:15:00,0.0664,0.059219106,3.3,117.1
2020-04-03 14:30:00,0.0712,0.063888205,3.325,97.725
2020-04-03 14:45:00,0.06,0.086577082,3.35,78.35
2020-04-03 15:00:00,0.072,0.077899181,3.6,78.6
2020-04-03 15:15:00,0.06480000000000001,0.049247031,3.8,78.8
2020-04-03 15:30:00,0.062400000000000004,0.057162514,3.425,77.975
2020-04-03 15:45:00,0.06480000000000001,0.048230893,3.05,77.15
2020-04-03 16:00:00,0.0736,0.052496838,3.3,77.4
2020-04-03 16:15:00,0.09280000000000001,0.053364071,3.5,77.6
2020-04-03 16:30:00,0.0976,0.05090658,3.475,83.575
2020-04-03 16:45:00,0.0752,0.062220314,3.45,89.55
2020-04-03 17:00:00,0.084,0.049718958,3.7,89.8
2020-04-03 17:15:00,0.0832,0.04721497,3.9,90.0
2020-04-03 17:30:00,0.0832,0.06151132,3.625,97.375
2020-04-03 17:45:00,0.096,0.075018056,3.35,104.75
2020-04-03 18:00:00,0.10880000000000001,0.063540047,3.6,105.0
2020-04-03 18:15:00,0.0776,0.055504659,3.8,105.2
2020-04-03 18:30:00,0.0984,0.059796373,3.275,99.175
2020-04-03 18:45:00,0.09360000000000002,0.090752465,2.75,93.15
2020-04-03 19:00:00,0.0984,0.089895791,3.0,93.4
2020-04-03 19:15:00,0.062400000000000004,0.079181281,3.2,93.6
2020-04-03 19:30:00,0.09200000000000001,0.061482011,3.425,93.625
2020-04-03 19:45:00,0.07680000000000001,0.08421008,3.65,93.65
2020-04-03 20:00:00,0.0752,0.085724074,3.9,93.9
2020-04-03 20:15:00,0.0712,0.058187689,4.1,94.1
2020-04-03 20:30:00,0.07600000000000001,0.080080903,3.825,84.325
