utc_timestamp,Electricity_load,Residential_electricity_price,Residential_wind_generation,Temperature,Relative Humidity
2020-04-11 21:30:00,0.0606,0.067666753,0.034100000000000005,6.418103448,105.8525862
2020-04-11 21:45:00,0.0648,0.051936103,0.0352,6.407931034,105.8182759
2020-04-11 22:00:00,0.0582,0.055429678,0.06820000000000001,6.397758621,105.7839655
2020-04-11 22:15:00,0.063,0.07778265,0.0187,6.387586207,105.7496552
2020-04-11 22:30:00,0.0312,0.044585097,0.05280000000000001,6.377413793,105.7153448
2020-04-11 22:45:00,0.052199999999999996,0.078826493,0.0,6.367241379,105.6810345
2020-04-11 23:00:00,0.03,0.065341333,0.0044,6.357068966,105.6467241
2020-04-11 23:15:00,0.0372,0.055290309,0.0055000000000000005,6.346896552,105.6124138
2020-04-11 23:30:00,0.06119999999999999,0.066906335,0.0297,6.336724138,105.5781034
2020-04-11 23:45:00,0.0462,0.032398694,0.050600000000000006,6.326551724,105.5437931
2020-04-12 00:00:00,0.048,0.052537973,0.0572,6.31637931,105.5094828
2020-04-12 00:15:00,0.0252,0.058143122,0.056100000000000004,6.306206897,105.4751724
2020-04-12 00:30:00,0.0606,0.079871107,0.0099,6.296034483,105.4408621
2020-04-12 00:45:00,0.0312,0.034421305,0.026400000000000003,6.285862069,105.4065517
2020-04-12 01:00:00,0.035399999999999994,0.044104355,0.0473,6.275689655,105.3722414
2020-04-12 01:15:00,0.054599999999999996,0.061860879,0.050600000000000006,6.265517241,105.337931
2020-04-12 01:30:00,0.036,0.048121535,0.060500000000000005,6.255344828,105.3036207
2020-04-12 01:45:00,0.0564,0.02379127,0.0011,6.245172414,105.2693103
2020-04-12 02:00:00,0.04259999999999999,0.060295411,0.046200000000000005,6.235,105.235
2020-04-12 02:15:00,0.0282,0.064737288,0.0792,6.224827586,105.2006897
2020-04-12 02:30:00,0.0324,0.061002532,0.07260000000000001,6.214655172,105.1663793
2020-04-12 02:45:00,0.0396,0.034711043,0.05500000000000001,6.204482759,105.132069
2020-04-12 03:00:00,0.0438,0.063120115,0.08470000000000001,6.194310345,105.0977586
2020-04-12 03:15:00,0.06119999999999999,0.050418081,0.0781,6.184137931,105.0634483
2020-04-12 03:30:00,0.045599999999999995,0.050524546,0.13090000000000002,6.173965517,105.0291379
2020-04-12 03:45:00,0.0402,0.023080365,0.13640000000000002,6.163793103,104.9948276
2020-04-12 04:00:00,0.0564,0.050077922,0.1188,6.15362069,104.9605172
2020-04-12 04:15:00,0.0366,0.026239738,0.1936,6.143448276,104.9262069
2020-04-12 04:30:00,0.03,0.06764697,0.20900000000000002,6.133275862,104.8918966
2020-04-12 04:45:00,0.031799999999999995,0.04672348,0.22000000000000003,6.123103448,104.8575862
2020-04-12 05:00:00,0.043199999999999995,0.050209205,0.2431,6.112931034,104.8232759
2020-04-12 05:15:00,0.06359999999999999,0.045293346,0.2629,6.102758621,104.7889655
2020-04-12 05:30:00,0.04259999999999999,0.066267137,0.25520000000000004,6.092586207,104.7546552
2020-04-12 05:45:00,0.0576,0.063176797,0.25410000000000005,6.082413793,104.7203448
2020-04-12 06:00:00,0.0504,0.043584963,0.2816,6.072241379,104.6860345
2020-04-12 06:15:00,0.0606,0.050168014,0.21230000000000002,6.062068966,104.6517241
2020-04-12 06:30:00,0.055799999999999995,0.079995377,0.18370000000000003,6.051896552,104.6174138
2020-04-12 06:45:00,0.056999999999999995,0.069208144,0.20570000000000002,6.041724138,104.5831034
2020-04-12 07:00:00,0.045,0.058318765,0.1606,6.031551724,104.5487931
2020-04-12 07:15:00,0.035399999999999994,0.083926874,0.1573,6.02137931,104.5144828
2020-04-12 07:30:00,0.05279999999999999,0.08579279,0.20350000000000001,6.011206897,104.4801724
2020-04-12 07:45:00,0.049800000000000004,0.082111138,0.1551,6.001034483,104.4458621
2020-04-12 08:00:00,0.0588,0.068024925,0.13640000000000002,5.990862069,104.4115517
2020-04-12 08:15:00,0.033,0.062277418,0.1551,5.980689655,104.3772414
2020-04-12 08:30:00,0.0408,0.060929138,0.12430000000000001,5.970517241,104.342931
2020-04-12 08:45:00,0.043199999999999995,0.043586017,0.10010000000000001,5.960344828,104.3086207
2020-04-12 09:00:00,0.043199999999999995,0.040833071,0.14190000000000003,5.950172414,104.2743103
2020-04-12 09:15:00,0.0336,0.06915995,0.1903,5.94,104.24
2020-04-12 09:30:00,0.0408,0.071316339,0.17930000000000001,5.929827586,104.2056897
2020-04-12 09:45:00,0.0468,0.066362806,0.14300000000000002,5.919655172,104.1713793
2020-04-12 10:00:00,0.0582,0.04706035,0.1628,5.909482759,104.137069
2020-04-12 10:15:00,0.055799999999999995,0.052667826,0.1408,5.899310345,104.1027586
2020-04-12 10:30:00,0.033,0.050899829,0.1375,5.889137931,104.0684483
2020-04-12 10:45:00,0.0594,0.060752324,0.13090000000000002,5.878965517,104.0341379
2020-04-12 11:00:00,0.0366,0.055237161,0.1573,5.868793103,103.9998276
2020-04-12 11:15:00,0.06659999999999999,0.064374651,0.08800000000000001,5.85862069,103.9655172
2020-04-12 11:30:00,0.06659999999999999,0.063411109,0.0781,5.848448276,103.9312069
2020-04-12 11:45:00,0.0624,0.07678977,0.0671,5.838275862,103.8968966
2020-04-12 12:00:00,0.048,0.082635174,0.1144,5.828103448,103.8625862
2020-04-12 12:15:00,0.0474,0.067468565,0.10010000000000001,5.817931034,103.8282759
2020-04-12 12:30:00,0.0396,0.051646506,0.0407,5.807758621,103.7939655
2020-04-12 12:45:00,0.0396,0.053038273,0.0374,5.797586207,103.7596552
2020-04-12 13:00:00,0.052199999999999996,0.062602828,0.0858,5.787413793,103.7253448
2020-04-12 13:15:00,0.0642,0.040576993,0.07260000000000001,5.777241379,103.6910345
2020-04-12 13:30:00,0.052199999999999996,0.060348382,0.099,5.767068966,103.6567241
2020-04-12 13:45:00,0.0372,0.060318599,0.0594,5.756896552,103.6224138
2020-04-12 14:00:00,0.0624,0.048769928,0.04510000000000001,5.746724138,103.5881034
2020-04-12 14:15:00,0.0594,0.067013567,0.0869,5.736551724,103.5537931
2020-04-12 14:30:00,0.0486,0.03791245,0.0627,5.72637931,103.5194828
2020-04-12 14:45:00,0.0372,0.041456083,0.0979,5.716206897,103.4851724
2020-04-12 15:00:00,0.0576,0.048662035,0.1188,5.706034483,103.4508621
2020-04-12 15:15:00,0.048,0.060979994,0.0693,5.695862069,103.4165517
2020-04-12 15:30:00,0.0492,0.05056038,0.08800000000000001,5.685689655,103.3822414
2020-04-12 15:45:00,0.0642,0.051043036,0.16390000000000002,5.675517241,103.347931
2020-04-12 16:00:00,0.0648,0.040399745,0.17600000000000002,5.665344828,103.3136207
2020-04-12 16:15:00,0.0504,0.034709726,0.1947,5.655172414,103.2793103
2020-04-12 16:30:00,0.0642,0.064730961,0.20020000000000002,5.645,103.245
2020-04-12 16:45:00,0.033,0.08264476,0.19140000000000001,5.634827586,103.2106897
2020-04-12 17:00:00,0.043199999999999995,0.054969491,0.19690000000000002,5.624655172,103.1763793
2020-04-12 17:15:00,0.05279999999999999,0.064527291,0.27390000000000003,5.614482759,103.142069
2020-04-12 17:30:00,0.0438,0.090543187,0.27280000000000004,5.604310345,103.1077586
2020-04-12 17:45:00,0.0594,0.098902094,0.24860000000000002,5.594137931,103.0734483
2020-04-12 18:00:00,0.054,0.047125754,0.2431,5.583965517,103.0391379
2020-04-12 18:15:00,0.061799999999999994,0.067679479,0.2805,5.573793103,103.0048276
2020-04-12 18:30:00,0.0588,0.073140711,0.3597,5.56362069,102.9705172
2020-04-12 18:45:00,0.0348,0.056466235,0.4741,5.553448276,102.9362069
2020-04-12 19:00:00,0.0336,0.085158199,0.5115000000000001,5.543275862,102.9018966
2020-04-12 19:15:00,0.0588,0.079231358,0.5324,5.533103448,102.8675862
2020-04-12 19:30:00,0.0366,0.06419536,0.49390000000000006,5.522931034,102.8332759
2020-04-12 19:45:00,0.0504,0.054398462,0.451,5.512758621,102.7989655
2020-04-12 20:00:00,0.0366,0.068585465,0.44550000000000006,5.502586207,102.7646552
2020-04-12 20:15:00,0.053399999999999996,0.084143812,0.5291,5.492413793,102.7303448
2020-04-12 20:30:00,0.056999999999999995,0.068336391,0.539,5.482241379,102.6960345
2020-04-12 20:45:00,0.0366,0.089726278,0.5423,5.472068966,102.6617241
2020-04-12 21:00:00,0.05159999999999999,0.093971791,0.6214999999999999,5.461896552,102.6274138
2020-04-12 21:15:00,0.0486,0.04778527,0.5566000000000001,5.451724138,102.5931034
2020-04-12 21:30:00,0.036,0.099825574,0.6061000000000001,5.441551724,102.5587931
2020-04-12 21:45:00,0.0282,0.078259982,0.5852,5.43137931,102.5244828
2020-04-12 22:00:00,0.05279999999999999,0.100927552,0.5687000000000001,5.421206897,102.4901724
2020-04-12 22:15:00,0.056999999999999995,0.09312638,0.48840000000000006,5.411034483,102.4558621
2020-04-12 22:30:00,0.0564,0.049015136,0.4807,5.400862069,102.4215517
2020-04-12 22:45:00,0.0594,0.057078452,0.47850000000000004,5.390689655,102.3872414
2020-04-12 23:00:00,0.0588,0.083131008,0.4202,5.380517241,102.352931
2020-04-12 23:15:00,0.06119999999999999,0.059055998,0.3487,5.370344828,102.3186207
2020-04-12 23:30:00,0.0492,0.063643806,0.30360000000000004,5.360172414,102.2843103
2020-04-12 23:45:00,0.0582,0.049605229,0.3102,5.35,102.25
2020-04-13 00:00:00,0.0396,0.049990103,0.29810000000000003,5.6,102.5
2020-04-13 00:15:00,0.0576,0.054422801,0.29040000000000005,5.8,102.7
2020-04-13 00:30:00,0.044399999999999995,0.074123087,0.2376,5.625,103.975
2020-04-13 00:45:00,0.0276,0.065940204,0.19140000000000001,5.45,105.25
2020-04-13 01:00:00,0.0276,0.056315022,0.14300000000000002,5.7,105.5
2020-04-13 01:15:00,0.0486,0.048763928,0.0649,5.9,105.7
2020-04-13 01:30:00,0.0246,0.046651138,0.1353,5.225,112.425
2020-04-13 01:45:00,0.0582,0.0509795,0.12100000000000001,4.55,119.15
2020-04-13 02:00:00,0.06119999999999999,0.046508084,0.14190000000000003,4.8,119.4
2020-04-13 02:15:00,0.0414,0.062470342,0.12100000000000001,5.0,119.6
2020-04-13 02:30:00,0.0276,0.042414569,0.1562,5.825,104.675
2020-04-13 02:45:00,0.048,0.072359113,0.14740000000000003,6.65,89.75
2020-04-13 03:00:00,0.0366,0.066465495,0.1628,6.9,90.0
2020-04-13 03:15:00,0.0492,0.059253929,0.1826,7.1,90.2
2020-04-13 03:30:00,0.0588,0.05052573,0.1628,5.925,89.225
2020-04-13 03:45:00,0.0474,0.045191234,0.1078,4.75,88.25
2020-04-13 04:00:00,0.0312,0.071754712,0.1562,5.0,88.5
2020-04-13 04:15:00,0.055799999999999995,0.037067768,0.10010000000000001,5.2,88.7
2020-04-13 04:30:00,0.045,0.069348956,0.0913,4.675,98.475
2020-04-13 04:45:00,0.0312,0.057947676,0.06820000000000001,4.15,108.25
2020-04-13 05:00:00,0.0294,0.040415641,0.0352,4.4,108.5
2020-04-13 05:15:00,0.0654,0.072870872,0.10450000000000001,4.6,108.7
2020-04-13 05:30:00,0.054,0.078387818,0.05280000000000001,5.225,96.025
2020-04-13 05:45:00,0.0402,0.060540144,0.10120000000000001,5.85,83.35
2020-04-13 06:00:00,0.0396,0.044260146,0.10670000000000002,6.1,83.6
2020-04-13 06:15:00,0.0348,0.05356692,0.13970000000000002,6.3,83.8
2020-04-13 06:30:00,0.053399999999999996,0.043069349,0.1034,6.125,97.375
2020-04-13 06:45:00,0.0414,0.038991186,0.0913,5.95,110.95
2020-04-13 07:00:00,0.0684,0.045782266,0.08360000000000001,6.2,111.2
2020-04-13 07:15:00,0.0372,0.058270681,0.1144,6.4,111.4
2020-04-13 07:30:00,0.0702,0.062364791,0.09350000000000001,5.775,102.375
2020-04-13 07:45:00,0.048,0.037825507,0.10010000000000001,5.15,93.35
2020-04-13 08:00:00,0.0672,0.081897351,0.099,5.4,93.6
2020-04-13 08:15:00,0.051000000000000004,0.063049399,0.1375,5.6,93.8
2020-04-13 08:30:00,0.045599999999999995,0.05864672,0.14190000000000003,5.875,85.875
2020-04-13 08:45:00,0.045599999999999995,0.052407402,0.1595,6.15,77.95
2020-04-13 09:00:00,0.0462,0.068791971,0.18590000000000004,6.4,78.2
2020-04-13 09:15:00,0.06,0.052763667,0.23870000000000002,6.6,78.4
2020-04-13 09:30:00,0.042,0.059359636,0.35090000000000005,6.875,79.475
2020-04-13 09:45:00,0.06659999999999999,0.040800212,0.5555000000000001,7.15,80.55
2020-04-13 10:00:00,0.045,0.057470664,0.7469000000000001,7.4,80.8
2020-04-13 10:15:00,0.052199999999999996,0.052892111,0.7249000000000001,7.6,81.0
2020-04-13 10:30:00,0.0492,0.047085058,0.7436000000000001,7.575,83.075
2020-04-13 10:45:00,0.06659999999999999,0.044561959,0.8305000000000001,7.55,85.15
2020-04-13 11:00:00,0.056999999999999995,0.043452103,0.8404,7.8,85.4
2020-04-13 11:15:00,0.06659999999999999,0.053852362,0.8415000000000001,8.0,85.6
2020-04-13 11:30:00,0.0342,0.071373299,0.9570000000000001,7.925,92.525
2020-04-13 11:45:00,0.0606,0.022330677,0.9185,7.85,99.45
2020-04-13 12:00:00,0.0372,0.038008755,1.0208000000000002,8.1,99.7
2020-04-13 12:15:00,0.0336,0.053183699,1.1924000000000001,8.3,99.9
2020-04-13 12:30:00,0.0606,0.032909883,1.2892000000000001,7.975,103.925
2020-04-13 12:45:00,0.0486,0.041005679,1.1792000000000002,7.65,107.95
2020-04-13 13:00:00,0.0552,0.041069079,1.1495,7.9,108.2
2020-04-13 13:15:00,0.0654,0.050121328,0.9372,8.1,108.4
2020-04-13 13:30:00,0.031799999999999995,0.043454519,0.9548000000000001,9.225,95.225
2020-04-13 13:45:00,0.0324,0.051607772,0.902,10.35,82.05
2020-04-13 14:00:00,0.055799999999999995,0.031352415,0.9229,10.6,82.3
2020-04-13 14:15:00,0.0594,0.03822535,1.0098,10.8,82.5
2020-04-13 14:30:00,0.0408,0.072135984,1.0461,9.625,90.475
2020-04-13 14:45:00,0.0576,0.050203497,1.0109000000000001,8.45,98.45
2020-04-13 15:00:00,0.0654,0.035983383,1.0263000000000002,8.7,98.7
2020-04-13 15:15:00,0.06359999999999999,0.038740813,1.1803000000000001,8.9,98.9
2020-04-13 15:30:00,0.044399999999999995,0.044796465,1.0373,8.775,90.425
2020-04-13 15:45:00,0.06659999999999999,0.041013378,0.9009,8.65,81.95
2020-04-13 16:00:00,0.0468,0.034214743,1.1044,8.9,82.2
2020-04-13 16:15:00,0.04259999999999999,0.022856381,1.3167000000000002,9.1,82.4
2020-04-13 16:30:00,0.0672,0.049393764,1.3508,9.825,79.125
2020-04-13 16:45:00,0.045599999999999995,0.071384773,1.1176000000000001,10.55,75.85
2020-04-13 17:00:00,0.0732,0.041706788,0.9988000000000001,10.8,76.1
2020-04-13 17:15:00,0.06,0.048805154,1.2661000000000002,11.0,76.3
2020-04-13 17:30:00,0.0624,0.06744555,1.5224,10.125,89.225
2020-04-13 17:45:00,0.0726,0.064751557,1.6192000000000002,9.25,102.15
2020-04-13 18:00:00,0.0678,0.037920381,1.3783,9.5,102.4
2020-04-13 18:15:00,0.0642,0.05750327,1.2837,9.7,102.6
2020-04-13 18:30:00,0.06,0.073386009,1.1792000000000002,8.625,97.325
2020-04-13 18:45:00,0.0384,0.078978125,1.2573,7.55,92.05
2020-04-13 19:00:00,0.0564,0.050377,1.5422,7.8,92.3
2020-04-13 19:15:00,0.0492,0.075384175,1.7864000000000002,8.0,92.5
2020-04-13 19:30:00,0.0396,0.09481871,1.7875,8.175,101.425
2020-04-13 19:45:00,0.07079999999999999,0.067960466,1.7886,8.35,110.35
2020-04-13 20:00:00,0.07139999999999999,0.076870533,1.7567000000000002,8.6,110.6
2020-04-13 20:15:00,0.045599999999999995,0.073611901,1.7710000000000004,8.8,110.8
2020-04-13 20:30:00,0.0492,0.074286798,1.7413,8.275,94.775
2020-04-13 20:45:00,0.049800000000000004,0.068396136,1.8282,7.75,78.75
2020-04-13 21:00:00,0.0384,0.064887368,1.7556000000000003,8.0,79.0
2020-04-13 21:15:00,0.05279999999999999,0.082950421,1.6973,8.2,79.2
2020-04-13 21:30:00,0.0324,0.04995239,1.7655,6.925,76.975
2020-04-13 21:45:00,0.0366,0.06016241,1.7424000000000002,5.65,74.75
2020-04-13 22:00:00,0.0312,0.043345312,1.7061000000000002,5.9,75.0
2020-04-13 22:15:00,0.0372,0.039778776,1.6874000000000002,6.1,75.2
2020-04-13 22:30:00,0.0474,0.065005169,1.6511,5.825,85.175
2020-04-13 22:45:00,0.0492,0.037558589,1.5851000000000002,5.55,95.15
2020-04-13 23:00:00,0.05159999999999999,0.044798682,1.5972000000000002,5.8,95.4
2020-04-13 23:15:00,0.04259999999999999,0.071812755,1.617,6.0,95.6
2020-04-13 23:30:00,0.0588,0.052940752,1.6929,5.875,96.225
2020-04-13 23:45:00,0.0624,0.050460032,1.7182000000000002,5.75,96.85
2020-04-14 00:00:00,0.0648,0.052814813,1.7347000000000001,6.0,97.1
2020-04-14 00:15:00,0.053399999999999996,0.052068018,1.6104,6.2,97.3
2020-04-14 00:30:00,0.048,0.019796494,1.6280000000000001,5.575,95.525
2020-04-14 00:45:00,0.0312,0.033307367,1.6203000000000003,4.95,93.75
2020-04-14 01:00:00,0.0648,0.023168829,1.562,5.2,94.0
2020-04-14 01:15:00,0.0648,0.036858726,1.5675000000000001,5.4,94.2
2020-04-14 01:30:00,0.0582,0.027186049,1.6764000000000001,5.325,98.675
2020-04-14 01:45:00,0.0474,0.036438489,1.7963000000000002,5.25,103.15
2020-04-14 02:00:00,0.033,0.033913022,1.8172000000000001,5.5,103.4
2020-04-14 02:15:00,0.056999999999999995,0.031875493,1.8062,5.7,103.6
2020-04-14 02:30:00,0.0564,0.05853061,1.7633,6.075,111.775
2020-04-14 02:45:00,0.035399999999999994,0.042759818,1.6577,6.45,119.95
2020-04-14 03:00:00,0.0336,0.043798671,1.5972000000000002,6.7,120.2
2020-04-14 03:15:00,0.04259999999999999,0.021681504,1.5004000000000002,6.9,120.4
2020-04-14 03:30:00,0.0408,0.024778106,1.5125000000000002,6.025,113.825
2020-04-14 03:45:00,0.0486,0.023355065,1.4212000000000002,5.15,107.25
2020-04-14 04:00:00,0.0732,0.042807901,1.3574000000000002,5.4,107.5
2020-04-14 04:15:00,0.0726,0.04790708,1.3409000000000002,5.6,107.7
2020-04-14 04:30:00,0.0462,0.055756629,1.3057,5.975,100.675
2020-04-14 04:45:00,0.045,0.062486001,1.2617,6.35,93.65
2020-04-14 05:00:00,0.0792,0.038343414,1.2936,6.6,93.9
2020-04-14 05:15:00,0.045,0.058084677,1.3145000000000002,6.8,94.1
2020-04-14 05:30:00,0.0576,0.054478409,1.4003,6.475,91.225
2020-04-14 05:45:00,0.0552,0.043952135,1.3827,6.15,88.35
2020-04-14 06:00:00,0.072,0.030469325,1.4223000000000001,6.4,88.6
2020-04-14 06:15:00,0.078,0.03202516,1.584,6.6,88.8
2020-04-14 06:30:00,0.08220000000000001,0.0621653,1.5389000000000002,7.875,85.525
2020-04-14 06:45:00,0.05279999999999999,0.035893696,1.5004000000000002,9.15,82.25
2020-04-14 07:00:00,0.0804,0.024358386,1.529,9.4,82.5
2020-04-14 07:15:00,0.0468,0.051575212,1.562,9.6,82.7
2020-04-14 07:30:00,0.054,0.038585644,1.5752000000000002,10.325,79.725
2020-04-14 07:45:00,0.053399999999999996,0.034585078,1.6005000000000003,11.05,76.75
2020-04-14 08:00:00,0.063,0.069008538,1.6005000000000003,11.3,77.0
2020-04-14 08:15:00,0.075,0.044989493,1.6115000000000002,11.5,77.2
2020-04-14 08:30:00,0.056999999999999995,0.043122254,1.6412000000000002,9.925,90.375
2020-04-14 08:45:00,0.0696,0.052707713,1.7369,8.35,103.55
2020-04-14 09:00:00,0.0606,0.052678194,1.8084,8.6,103.8
2020-04-14 09:15:00,0.084,0.048198653,1.8403000000000003,8.8,104.0
2020-04-14 09:30:00,0.06,0.044612768,1.9250000000000003,9.075,96.275
2020-04-14 09:45:00,0.0846,0.029583227,1.9547,9.35,88.55
2020-04-14 10:00:00,0.0642,0.042585304,1.9294000000000002,9.6,88.8
2020-04-14 10:15:00,0.06,0.031455332,1.9756000000000002,9.8,89.0
2020-04-14 10:30:00,0.06,0.050219947,1.9910000000000003,11.725,75.975
2020-04-14 10:45:00,0.0654,0.034998563,1.9569,13.65,62.95
2020-04-14 11:00:00,0.06,0.054177884,1.9998000000000002,13.9,63.2
2020-04-14 11:15:00,0.0582,0.018088326,2.0647,14.1,63.4
2020-04-14 11:30:00,0.0762,0.057489576,2.0196,13.725,67.375
2020-04-14 11:45:00,0.06119999999999999,0.026361533,2.0086000000000004,13.35,71.35
2020-04-14 12:00:00,0.053399999999999996,0.037697669,2.0427,13.6,71.6
2020-04-14 12:15:00,0.07079999999999999,0.046838146,2.0592,13.8,71.8
2020-04-14 12:30:00,0.0474,0.060924564,2.0328000000000004,14.025,70.225
2020-04-14 12:45:00,0.05159999999999999,0.009444311,1.9624000000000001,14.25,68.65
2020-04-14 13:00:00,0.06359999999999999,0.040307228,1.9855,14.5,68.9
2020-04-14 13:15:00,0.0726,0.036102042,2.0328000000000004,14.7,69.1
2020-04-14 13:30:00,0.07379999999999999,0.055129806,2.0130000000000003,12.975,72.575
2020-04-14 13:45:00,0.075,0.00891502,1.9283000000000001,11.25,76.05
2020-04-14 14:00:00,0.054,0.014069196,1.9382000000000001,11.5,76.3
2020-04-14 14:15:00,0.0702,0.036177731,2.0185,11.7,76.5
2020-04-14 14:30:00,0.07379999999999999,0.034535173,1.9393,12.875,72.025
2020-04-14 14:45:00,0.0588,0.032072554,1.9085000000000003,14.05,67.55
2020-04-14 15:00:00,0.075,0.052654587,1.793,14.3,67.8
2020-04-14 15:15:00,0.072,0.025555932,1.815,14.5,68.0
2020-04-14 15:30:00,0.0696,0.043558074,1.7952000000000001,13.525,78.775
2020-04-14 15:45:00,0.0588,0.034738682,1.8392000000000002,12.55,89.55
2020-04-14 16:00:00,0.0474,0.033154448,1.8634000000000002,12.8,89.8
2020-04-14 16:15:00,0.0486,0.036107625,1.8205000000000002,13.0,90.0
2020-04-14 16:30:00,0.06659999999999999,0.038030895,1.8128,11.325,83.925
2020-04-14 16:45:00,0.0486,0.043954629,1.7358000000000002,9.65,77.85
2020-04-14 17:00:00,0.063,0.00843072,1.6291000000000002,9.9,78.1
2020-04-14 17:15:00,0.0642,0.054710138,1.4850000000000003,10.1,78.3
2020-04-14 17:30:00,0.07139999999999999,0.059962086,1.3992000000000002,11.125,76.875
2020-04-14 17:45:00,0.07379999999999999,0.076763164,1.3189000000000002,12.15,75.45
2020-04-14 18:00:00,0.054,0.042394643,1.2617,12.4,75.7
2020-04-14 18:15:00,0.051000000000000004,0.065437405,1.1704,12.6,75.9
2020-04-14 18:30:00,0.0438,0.062969781,1.1583,10.125,83.925
2020-04-14 18:45:00,0.0576,0.064738619,1.1902000000000001,7.65,91.95
2020-04-14 19:00:00,0.0768,0.051445907,1.2375,7.9,92.2
2020-04-14 19:15:00,0.07079999999999999,0.049761035,1.1825,8.1,92.4
2020-04-14 19:30:00,0.051000000000000004,0.070985516,1.0835000000000001,8.375,88.775
